mlabel,value,chindex,chlabel,bini,binlabel,ERPset
mean_amp,0.125,25,FT7,79,Gendered_Bound variable_ Gender-neutral (plural antecedent),S316_exp2_newbins_2025
mean_amp,1.868,26,FC3,79,Gendered_Bound variable_ Gender-neutral (plural antecedent),S316_exp2_newbins_2025
mean_amp,1.786,27,F3,79,Gendered_Bound variable_ Gender-neutral (plural antecedent),S316_exp2_newbins_2025
mean_amp,-1.580,1,O2,80,Gendered_Referential Gender-neutral (plural antecedent),S316_exp2_newbins_2025
mean_amp,-0.502,2,O1,80,Gendered_Referential Gender-neutral (plural antecedent),S316_exp2_newbins_2025
mean_amp,-0.876,3,OZ,80,Gendered_Referential Gender-neutral (plural antecedent),S316_exp2_newbins_2025
mean_amp,0.139,4,PZ,80,Gendered_Referential Gender-neutral (plural antecedent),S316_exp2_newbins_2025
mean_amp,0.872,5,P4,80,Gendered_Referential Gender-neutral (plural antecedent),S316_exp2_newbins_2025
mean_amp,1.919,6,CP4,80,Gendered_Referential Gender-neutral (plural antecedent),S316_exp2_newbins_2025
mean_amp,0.244,7,P8,80,Gendered_Referential Gender-neutral (plural antecedent),S316_exp2_newbins_2025
mean_amp,1.749,8,C4,80,Gendered_Referential Gender-neutral (plural antecedent),S316_exp2_newbins_2025
mean_amp,1.309,9,TP8,80,Gendered_Referential Gender-neutral (plural antecedent),S316_exp2_newbins_2025
mean_amp,1.384,10,T8,80,Gendered_Referential Gender-neutral (plural antecedent),S316_exp2_newbins_2025
mean_amp,1.550,11,P7,80,Gendered_Referential Gender-neutral (plural antecedent),S316_exp2_newbins_2025
mean_amp,1.709,12,P3,80,Gendered_Referential Gender-neutral (plural antecedent),S316_exp2_newbins_2025
mean_amp,2.520,13,CP3,80,Gendered_Referential Gender-neutral (plural antecedent),S316_exp2_newbins_2025
mean_amp,1.338,14,CPZ,80,Gendered_Referential Gender-neutral (plural antecedent),S316_exp2_newbins_2025
mean_amp,1.424,15,CZ,80,Gendered_Referential Gender-neutral (plural antecedent),S316_exp2_newbins_2025
mean_amp,1.942,16,FC4,80,Gendered_Referential Gender-neutral (plural antecedent),S316_exp2_newbins_2025
mean_amp,1.824,17,FT8,80,Gendered_Referential Gender-neutral (plural antecedent),S316_exp2_newbins_2025
mean_amp,2.821,18,TP7,80,Gendered_Referential Gender-neutral (plural antecedent),S316_exp2_newbins_2025
mean_amp,2.374,19,C3,80,Gendered_Referential Gender-neutral (plural antecedent),S316_exp2_newbins_2025
mean_amp,2.341,20,FCZ,80,Gendered_Referential Gender-neutral (plural antecedent),S316_exp2_newbins_2025
mean_amp,3.792,21,FZ,80,Gendered_Referential Gender-neutral (plural antecedent),S316_exp2_newbins_2025
mean_amp,3.160,22,F4,80,Gendered_Referential Gender-neutral (plural antecedent),S316_exp2_newbins_2025
mean_amp,2.895,23,F8,80,Gendered_Referential Gender-neutral (plural antecedent),S316_exp2_newbins_2025
mean_amp,3.425,24,T7,80,Gendered_Referential Gender-neutral (plural antecedent),S316_exp2_newbins_2025
mean_amp,3.583,25,FT7,80,Gendered_Referential Gender-neutral (plural antecedent),S316_exp2_newbins_2025
mean_amp,1.999,26,FC3,80,Gendered_Referential Gender-neutral (plural antecedent),S316_exp2_newbins_2025
mean_amp,2.681,27,F3,80,Gendered_Referential Gender-neutral (plural antecedent),S316_exp2_newbins_2025
mean_amp,-1.201,1,O2,65,NonGendered_Bound variable_ANT_Masculine_PRO,S316_exp1_newbins_2025
mean_amp,-1.240,2,O1,65,NonGendered_Bound variable_ANT_Masculine_PRO,S316_exp1_newbins_2025
mean_amp,-1.458,3,OZ,65,NonGendered_Bound variable_ANT_Masculine_PRO,S316_exp1_newbins_2025
mean_amp,-0.467,4,PZ,65,NonGendered_Bound variable_ANT_Masculine_PRO,S316_exp1_newbins_2025
mean_amp,-0.186,5,P4,65,NonGendered_Bound variable_ANT_Masculine_PRO,S316_exp1_newbins_2025
mean_amp,0.361,6,CP4,65,NonGendered_Bound variable_ANT_Masculine_PRO,S316_exp1_newbins_2025
mean_amp,-0.099,7,P8,65,NonGendered_Bound variable_ANT_Masculine_PRO,S316_exp1_newbins_2025
mean_amp,1.167,8,C4,65,NonGendered_Bound variable_ANT_Masculine_PRO,S316_exp1_newbins_2025
mean_amp,0.951,9,TP8,65,NonGendered_Bound variable_ANT_Masculine_PRO,S316_exp1_newbins_2025
mean_amp,1.624,10,T8,65,NonGendered_Bound variable_ANT_Masculine_PRO,S316_exp1_newbins_2025
mean_amp,-0.567,11,P7,65,NonGendered_Bound variable_ANT_Masculine_PRO,S316_exp1_newbins_2025
mean_amp,-1.166,12,P3,65,NonGendered_Bound variable_ANT_Masculine_PRO,S316_exp1_newbins_2025
mean_amp,-0.725,13,CP3,65,NonGendered_Bound variable_ANT_Masculine_PRO,S316_exp1_newbins_2025
mean_amp,-0.088,14,CPZ,65,NonGendered_Bound variable_ANT_Masculine_PRO,S316_exp1_newbins_2025
mean_amp,0.322,15,CZ,65,NonGendered_Bound variable_ANT_Masculine_PRO,S316_exp1_newbins_2025
mean_amp,1.536,16,FC4,65,NonGendered_Bound variable_ANT_Masculine_PRO,S316_exp1_newbins_2025
mean_amp,2.421,17,FT8,65,NonGendered_Bound variable_ANT_Masculine_PRO,S316_exp1_newbins_2025
mean_amp,0.337,18,TP7,65,NonGendered_Bound variable_ANT_Masculine_PRO,S316_exp1_newbins_2025
mean_amp,-0.222,19,C3,65,NonGendered_Bound variable_ANT_Masculine_PRO,S316_exp1_newbins_2025
mean_amp,1.734,20,FCZ,65,NonGendered_Bound variable_ANT_Masculine_PRO,S316_exp1_newbins_2025
mean_amp,2.949,21,FZ,65,NonGendered_Bound variable_ANT_Masculine_PRO,S316_exp1_newbins_2025
mean_amp,3.325,22,F4,65,NonGendered_Bound variable_ANT_Masculine_PRO,S316_exp1_newbins_2025
mean_amp,4.416,23,F8,65,NonGendered_Bound variable_ANT_Masculine_PRO,S316_exp1_newbins_2025
mean_amp,1.196,24,T7,65,NonGendered_Bound variable_ANT_Masculine_PRO,S316_exp1_newbins_2025
mean_amp,2.230,25,FT7,65,NonGendered_Bound variable_ANT_Masculine_PRO,S316_exp1_newbins_2025
mean_amp,0.896,26,FC3,65,NonGendered_Bound variable_ANT_Masculine_PRO,S316_exp1_newbins_2025
mean_amp,2.393,27,F3,65,NonGendered_Bound variable_ANT_Masculine_PRO,S316_exp1_newbins_2025
mean_amp,-1.765,1,O2,66,NonGendered_Bound variable_ANT_Feminine_PRO,S316_exp1_newbins_2025
mean_amp,-1.653,2,O1,66,NonGendered_Bound variable_ANT_Feminine_PRO,S316_exp1_newbins_2025
mean_amp,-2.170,3,OZ,66,NonGendered_Bound variable_ANT_Feminine_PRO,S316_exp1_newbins_2025
mean_amp,-2.405,4,PZ,66,NonGendered_Bound variable_ANT_Feminine_PRO,S316_exp1_newbins_2025
mean_amp,-2.083,5,P4,66,NonGendered_Bound variable_ANT_Feminine_PRO,S316_exp1_newbins_2025
mean_amp,-0.183,6,CP4,66,NonGendered_Bound variable_ANT_Feminine_PRO,S316_exp1_newbins_2025
mean_amp,-1.022,7,P8,66,NonGendered_Bound variable_ANT_Feminine_PRO,S316_exp1_newbins_2025
mean_amp,-1.746,8,C4,66,NonGendered_Bound variable_ANT_Feminine_PRO,S316_exp1_newbins_2025
mean_amp,-0.701,9,TP8,66,NonGendered_Bound variable_ANT_Feminine_PRO,S316_exp1_newbins_2025
mean_amp,-0.546,10,T8,66,NonGendered_Bound variable_ANT_Feminine_PRO,S316_exp1_newbins_2025
mean_amp,-0.941,11,P7,66,NonGendered_Bound variable_ANT_Feminine_PRO,S316_exp1_newbins_2025
mean_amp,-1.915,12,P3,66,NonGendered_Bound variable_ANT_Feminine_PRO,S316_exp1_newbins_2025
mean_amp,-2.012,13,CP3,66,NonGendered_Bound variable_ANT_Feminine_PRO,S316_exp1_newbins_2025
mean_amp,-2.353,14,CPZ,66,NonGendered_Bound variable_ANT_Feminine_PRO,S316_exp1_newbins_2025
mean_amp,-2.292,15,CZ,66,NonGendered_Bound variable_ANT_Feminine_PRO,S316_exp1_newbins_2025
mean_amp,-1.937,16,FC4,66,NonGendered_Bound variable_ANT_Feminine_PRO,S316_exp1_newbins_2025
mean_amp,-0.931,17,FT8,66,NonGendered_Bound variable_ANT_Feminine_PRO,S316_exp1_newbins_2025
mean_amp,-1.971,18,TP7,66,NonGendered_Bound variable_ANT_Feminine_PRO,S316_exp1_newbins_2025
mean_amp,-1.954,19,C3,66,NonGendered_Bound variable_ANT_Feminine_PRO,S316_exp1_newbins_2025
mean_amp,-1.749,20,FCZ,66,NonGendered_Bound variable_ANT_Feminine_PRO,S316_exp1_newbins_2025
mean_amp,-1.436,21,FZ,66,NonGendered_Bound variable_ANT_Feminine_PRO,S316_exp1_newbins_2025
mean_amp,-1.257,22,F4,66,NonGendered_Bound variable_ANT_Feminine_PRO,S316_exp1_newbins_2025
mean_amp,-0.971,23,F8,66,NonGendered_Bound variable_ANT_Feminine_PRO,S316_exp1_newbins_2025
mean_amp,-2.578,24,T7,66,NonGendered_Bound variable_ANT_Feminine_PRO,S316_exp1_newbins_2025
mean_amp,-3.108,25,FT7,66,NonGendered_Bound variable_ANT_Feminine_PRO,S316_exp1_newbins_2025
mean_amp,-2.044,26,FC3,66,NonGendered_Bound variable_ANT_Feminine_PRO,S316_exp1_newbins_2025
mean_amp,-1.917,27,F3,66,NonGendered_Bound variable_ANT_Feminine_PRO,S316_exp1_newbins_2025
mean_amp,-0.990,1,O2,67,NonGendered_Bound variable_sng_ANT Gender-neutral PRO,S316_exp1_newbins_2025
mean_amp,-0.652,2,O1,67,NonGendered_Bound variable_sng_ANT Gender-neutral PRO,S316_exp1_newbins_2025
mean_amp,-1.024,3,OZ,67,NonGendered_Bound variable_sng_ANT Gender-neutral PRO,S316_exp1_newbins_2025
mean_amp,-1.872,4,PZ,67,NonGendered_Bound variable_sng_ANT Gender-neutral PRO,S316_exp1_newbins_2025
mean_amp,-1.119,5,P4,67,NonGendered_Bound variable_sng_ANT Gender-neutral PRO,S316_exp1_newbins_2025
mean_amp,-0.158,6,CP4,67,NonGendered_Bound variable_sng_ANT Gender-neutral PRO,S316_exp1_newbins_2025
mean_amp,0.933,7,P8,67,NonGendered_Bound variable_sng_ANT Gender-neutral PRO,S316_exp1_newbins_2025
mean_amp,0.427,8,C4,67,NonGendered_Bound variable_sng_ANT Gender-neutral PRO,S316_exp1_newbins_2025
mean_amp,1.572,9,TP8,67,NonGendered_Bound variable_sng_ANT Gender-neutral PRO,S316_exp1_newbins_2025
mean_amp,1.040,10,T8,67,NonGendered_Bound variable_sng_ANT Gender-neutral PRO,S316_exp1_newbins_2025
mean_amp,-1.218,11,P7,67,NonGendered_Bound variable_sng_ANT Gender-neutral PRO,S316_exp1_newbins_2025
mean_amp,-0.802,12,P3,67,NonGendered_Bound variable_sng_ANT Gender-neutral PRO,S316_exp1_newbins_2025
mean_amp,-0.779,13,CP3,67,NonGendered_Bound variable_sng_ANT Gender-neutral PRO,S316_exp1_newbins_2025
mean_amp,-1.262,14,CPZ,67,NonGendered_Bound variable_sng_ANT Gender-neutral PRO,S316_exp1_newbins_2025
mean_amp,-0.295,15,CZ,67,NonGendered_Bound variable_sng_ANT Gender-neutral PRO,S316_exp1_newbins_2025
mean_amp,1.392,16,FC4,67,NonGendered_Bound variable_sng_ANT Gender-neutral PRO,S316_exp1_newbins_2025
mean_amp,2.264,17,FT8,67,NonGendered_Bound variable_sng_ANT Gender-neutral PRO,S316_exp1_newbins_2025
mean_amp,-0.574,18,TP7,67,NonGendered_Bound variable_sng_ANT Gender-neutral PRO,S316_exp1_newbins_2025
mean_amp,-0.720,19,C3,67,NonGendered_Bound variable_sng_ANT Gender-neutral PRO,S316_exp1_newbins_2025
mean_amp,0.797,20,FCZ,67,NonGendered_Bound variable_sng_ANT Gender-neutral PRO,S316_exp1_newbins_2025
mean_amp,1.225,21,FZ,67,NonGendered_Bound variable_sng_ANT Gender-neutral PRO,S316_exp1_newbins_2025
mean_amp,2.533,22,F4,67,NonGendered_Bound variable_sng_ANT Gender-neutral PRO,S316_exp1_newbins_2025
mean_amp,3.183,23,F8,67,NonGendered_Bound variable_sng_ANT Gender-neutral PRO,S316_exp1_newbins_2025
mean_amp,-0.070,24,T7,67,NonGendered_Bound variable_sng_ANT Gender-neutral PRO,S316_exp1_newbins_2025
mean_amp,-0.277,25,FT7,67,NonGendered_Bound variable_sng_ANT Gender-neutral PRO,S316_exp1_newbins_2025
mean_amp,-0.407,26,FC3,67,NonGendered_Bound variable_sng_ANT Gender-neutral PRO,S316_exp1_newbins_2025
mean_amp,0.382,27,F3,67,NonGendered_Bound variable_sng_ANT Gender-neutral PRO,S316_exp1_newbins_2025
mean_amp,-0.536,1,O2,68,NonGendered_Referential_ANT_Masculine_PRO,S316_exp1_newbins_2025
mean_amp,0.891,2,O1,68,NonGendered_Referential_ANT_Masculine_PRO,S316_exp1_newbins_2025
mean_amp,-0.483,3,OZ,68,NonGendered_Referential_ANT_Masculine_PRO,S316_exp1_newbins_2025
mean_amp,3.516,4,PZ,68,NonGendered_Referential_ANT_Masculine_PRO,S316_exp1_newbins_2025
mean_amp,2.303,5,P4,68,NonGendered_Referential_ANT_Masculine_PRO,S316_exp1_newbins_2025
mean_amp,2.296,6,CP4,68,NonGendered_Referential_ANT_Masculine_PRO,S316_exp1_newbins_2025
mean_amp,0.457,7,P8,68,NonGendered_Referential_ANT_Masculine_PRO,S316_exp1_newbins_2025
mean_amp,2.368,8,C4,68,NonGendered_Referential_ANT_Masculine_PRO,S316_exp1_newbins_2025
mean_amp,0.313,9,TP8,68,NonGendered_Referential_ANT_Masculine_PRO,S316_exp1_newbins_2025
mean_amp,0.626,10,T8,68,NonGendered_Referential_ANT_Masculine_PRO,S316_exp1_newbins_2025
mean_amp,3.139,11,P7,68,NonGendered_Referential_ANT_Masculine_PRO,S316_exp1_newbins_2025
mean_amp,3.970,12,P3,68,NonGendered_Referential_ANT_Masculine_PRO,S316_exp1_newbins_2025
mean_amp,5.519,13,CP3,68,NonGendered_Referential_ANT_Masculine_PRO,S316_exp1_newbins_2025
mean_amp,4.249,14,CPZ,68,NonGendered_Referential_ANT_Masculine_PRO,S316_exp1_newbins_2025
mean_amp,4.469,15,CZ,68,NonGendered_Referential_ANT_Masculine_PRO,S316_exp1_newbins_2025
mean_amp,4.989,16,FC4,68,NonGendered_Referential_ANT_Masculine_PRO,S316_exp1_newbins_2025
mean_amp,1.533,17,FT8,68,NonGendered_Referential_ANT_Masculine_PRO,S316_exp1_newbins_2025
mean_amp,4.534,18,TP7,68,NonGendered_Referential_ANT_Masculine_PRO,S316_exp1_newbins_2025
mean_amp,5.831,19,C3,68,NonGendered_Referential_ANT_Masculine_PRO,S316_exp1_newbins_2025
mean_amp,6.714,20,FCZ,68,NonGendered_Referential_ANT_Masculine_PRO,S316_exp1_newbins_2025
mean_amp,7.947,21,FZ,68,NonGendered_Referential_ANT_Masculine_PRO,S316_exp1_newbins_2025
mean_amp,6.180,22,F4,68,NonGendered_Referential_ANT_Masculine_PRO,S316_exp1_newbins_2025
mean_amp,3.112,23,F8,68,NonGendered_Referential_ANT_Masculine_PRO,S316_exp1_newbins_2025
mean_amp,5.161,24,T7,68,NonGendered_Referential_ANT_Masculine_PRO,S316_exp1_newbins_2025
mean_amp,6.368,25,FT7,68,NonGendered_Referential_ANT_Masculine_PRO,S316_exp1_newbins_2025
mean_amp,7.133,26,FC3,68,NonGendered_Referential_ANT_Masculine_PRO,S316_exp1_newbins_2025
mean_amp,7.979,27,F3,68,NonGendered_Referential_ANT_Masculine_PRO,S316_exp1_newbins_2025
mean_amp,-0.321,1,O2,69,NonGendered_Referential_ANT_Feminine_PRO,S316_exp1_newbins_2025
mean_amp,-1.205,2,O1,69,NonGendered_Referential_ANT_Feminine_PRO,S316_exp1_newbins_2025
mean_amp,-1.089,3,OZ,69,NonGendered_Referential_ANT_Feminine_PRO,S316_exp1_newbins_2025
mean_amp,0.751,4,PZ,69,NonGendered_Referential_ANT_Feminine_PRO,S316_exp1_newbins_2025
mean_amp,2.567,5,P4,69,NonGendered_Referential_ANT_Feminine_PRO,S316_exp1_newbins_2025
mean_amp,2.575,6,CP4,69,NonGendered_Referential_ANT_Feminine_PRO,S316_exp1_newbins_2025
mean_amp,3.111,7,P8,69,NonGendered_Referential_ANT_Feminine_PRO,S316_exp1_newbins_2025
mean_amp,3.541,8,C4,69,NonGendered_Referential_ANT_Feminine_PRO,S316_exp1_newbins_2025
mean_amp,3.813,9,TP8,69,NonGendered_Referential_ANT_Feminine_PRO,S316_exp1_newbins_2025
mean_amp,4.643,10,T8,69,NonGendered_Referential_ANT_Feminine_PRO,S316_exp1_newbins_2025
mean_amp,-1.625,11,P7,69,NonGendered_Referential_ANT_Feminine_PRO,S316_exp1_newbins_2025
mean_amp,-0.168,12,P3,69,NonGendered_Referential_ANT_Feminine_PRO,S316_exp1_newbins_2025
mean_amp,0.079,13,CP3,69,NonGendered_Referential_ANT_Feminine_PRO,S316_exp1_newbins_2025
mean_amp,1.213,14,CPZ,69,NonGendered_Referential_ANT_Feminine_PRO,S316_exp1_newbins_2025
mean_amp,1.643,15,CZ,69,NonGendered_Referential_ANT_Feminine_PRO,S316_exp1_newbins_2025
mean_amp,4.725,16,FC4,69,NonGendered_Referential_ANT_Feminine_PRO,S316_exp1_newbins_2025
mean_amp,5.732,17,FT8,69,NonGendered_Referential_ANT_Feminine_PRO,S316_exp1_newbins_2025
mean_amp,-1.964,18,TP7,69,NonGendered_Referential_ANT_Feminine_PRO,S316_exp1_newbins_2025
mean_amp,-0.420,19,C3,69,NonGendered_Referential_ANT_Feminine_PRO,S316_exp1_newbins_2025
mean_amp,2.598,20,FCZ,69,NonGendered_Referential_ANT_Feminine_PRO,S316_exp1_newbins_2025
mean_amp,3.399,21,FZ,69,NonGendered_Referential_ANT_Feminine_PRO,S316_exp1_newbins_2025
mean_amp,4.499,22,F4,69,NonGendered_Referential_ANT_Feminine_PRO,S316_exp1_newbins_2025
mean_amp,5.993,23,F8,69,NonGendered_Referential_ANT_Feminine_PRO,S316_exp1_newbins_2025
mean_amp,-1.803,24,T7,69,NonGendered_Referential_ANT_Feminine_PRO,S316_exp1_newbins_2025
mean_amp,-0.624,25,FT7,69,NonGendered_Referential_ANT_Feminine_PRO,S316_exp1_newbins_2025
mean_amp,0.687,26,FC3,69,NonGendered_Referential_ANT_Feminine_PRO,S316_exp1_newbins_2025
mean_amp,1.042,27,F3,69,NonGendered_Referential_ANT_Feminine_PRO,S316_exp1_newbins_2025
mean_amp,0.289,1,O2,70,NonGendered__Bound variable sng_ANT_Gender-neutral PRO,S316_exp1_newbins_2025
mean_amp,0.429,2,O1,70,NonGendered__Bound variable sng_ANT_Gender-neutral PRO,S316_exp1_newbins_2025
mean_amp,0.206,3,OZ,70,NonGendered__Bound variable sng_ANT_Gender-neutral PRO,S316_exp1_newbins_2025
mean_amp,2.370,4,PZ,70,NonGendered__Bound variable sng_ANT_Gender-neutral PRO,S316_exp1_newbins_2025
mean_amp,2.193,5,P4,70,NonGendered__Bound variable sng_ANT_Gender-neutral PRO,S316_exp1_newbins_2025
mean_amp,2.712,6,CP4,70,NonGendered__Bound variable sng_ANT_Gender-neutral PRO,S316_exp1_newbins_2025
mean_amp,0.364,7,P8,70,NonGendered__Bound variable sng_ANT_Gender-neutral PRO,S316_exp1_newbins_2025
mean_amp,0.821,8,C4,70,NonGendered__Bound variable sng_ANT_Gender-neutral PRO,S316_exp1_newbins_2025
mean_amp,0.870,9,TP8,70,NonGendered__Bound variable sng_ANT_Gender-neutral PRO,S316_exp1_newbins_2025
mean_amp,1.021,10,T8,70,NonGendered__Bound variable sng_ANT_Gender-neutral PRO,S316_exp1_newbins_2025
mean_amp,-0.977,11,P7,70,NonGendered__Bound variable sng_ANT_Gender-neutral PRO,S316_exp1_newbins_2025
mean_amp,0.812,12,P3,70,NonGendered__Bound variable sng_ANT_Gender-neutral PRO,S316_exp1_newbins_2025
mean_amp,0.336,13,CP3,70,NonGendered__Bound variable sng_ANT_Gender-neutral PRO,S316_exp1_newbins_2025
mean_amp,2.575,14,CPZ,70,NonGendered__Bound variable sng_ANT_Gender-neutral PRO,S316_exp1_newbins_2025
mean_amp,1.955,15,CZ,70,NonGendered__Bound variable sng_ANT_Gender-neutral PRO,S316_exp1_newbins_2025
mean_amp,0.666,16,FC4,70,NonGendered__Bound variable sng_ANT_Gender-neutral PRO,S316_exp1_newbins_2025
mean_amp,1.229,17,FT8,70,NonGendered__Bound variable sng_ANT_Gender-neutral PRO,S316_exp1_newbins_2025
mean_amp,-1.821,18,TP7,70,NonGendered__Bound variable sng_ANT_Gender-neutral PRO,S316_exp1_newbins_2025
mean_amp,-0.535,19,C3,70,NonGendered__Bound variable sng_ANT_Gender-neutral PRO,S316_exp1_newbins_2025
mean_amp,1.086,20,FCZ,70,NonGendered__Bound variable sng_ANT_Gender-neutral PRO,S316_exp1_newbins_2025
mean_amp,0.254,21,FZ,70,NonGendered__Bound variable sng_ANT_Gender-neutral PRO,S316_exp1_newbins_2025
mean_amp,0.486,22,F4,70,NonGendered__Bound variable sng_ANT_Gender-neutral PRO,S316_exp1_newbins_2025
mean_amp,1.775,23,F8,70,NonGendered__Bound variable sng_ANT_Gender-neutral PRO,S316_exp1_newbins_2025
mean_amp,-2.481,24,T7,70,NonGendered__Bound variable sng_ANT_Gender-neutral PRO,S316_exp1_newbins_2025
mean_amp,-2.168,25,FT7,70,NonGendered__Bound variable sng_ANT_Gender-neutral PRO,S316_exp1_newbins_2025
mean_amp,-0.202,26,FC3,70,NonGendered__Bound variable sng_ANT_Gender-neutral PRO,S316_exp1_newbins_2025
mean_amp,-0.064,27,F3,70,NonGendered__Bound variable sng_ANT_Gender-neutral PRO,S316_exp1_newbins_2025
mean_amp,0.664,1,O2,71,Gendered_Bound variable_ANT_Gender-congruent_PRO,S316_exp1_newbins_2025
mean_amp,2.487,2,O1,71,Gendered_Bound variable_ANT_Gender-congruent_PRO,S316_exp1_newbins_2025
mean_amp,1.378,3,OZ,71,Gendered_Bound variable_ANT_Gender-congruent_PRO,S316_exp1_newbins_2025
mean_amp,3.162,4,PZ,71,Gendered_Bound variable_ANT_Gender-congruent_PRO,S316_exp1_newbins_2025
mean_amp,0.018,5,P4,71,Gendered_Bound variable_ANT_Gender-congruent_PRO,S316_exp1_newbins_2025
mean_amp,0.662,6,CP4,71,Gendered_Bound variable_ANT_Gender-congruent_PRO,S316_exp1_newbins_2025
mean_amp,-1.310,7,P8,71,Gendered_Bound variable_ANT_Gender-congruent_PRO,S316_exp1_newbins_2025
mean_amp,1.366,8,C4,71,Gendered_Bound variable_ANT_Gender-congruent_PRO,S316_exp1_newbins_2025
mean_amp,-1.331,9,TP8,71,Gendered_Bound variable_ANT_Gender-congruent_PRO,S316_exp1_newbins_2025
mean_amp,-0.686,10,T8,71,Gendered_Bound variable_ANT_Gender-congruent_PRO,S316_exp1_newbins_2025
mean_amp,1.969,11,P7,71,Gendered_Bound variable_ANT_Gender-congruent_PRO,S316_exp1_newbins_2025
mean_amp,2.485,12,P3,71,Gendered_Bound variable_ANT_Gender-congruent_PRO,S316_exp1_newbins_2025
mean_amp,3.627,13,CP3,71,Gendered_Bound variable_ANT_Gender-congruent_PRO,S316_exp1_newbins_2025
mean_amp,3.701,14,CPZ,71,Gendered_Bound variable_ANT_Gender-congruent_PRO,S316_exp1_newbins_2025
mean_amp,3.746,15,CZ,71,Gendered_Bound variable_ANT_Gender-congruent_PRO,S316_exp1_newbins_2025
mean_amp,1.796,16,FC4,71,Gendered_Bound variable_ANT_Gender-congruent_PRO,S316_exp1_newbins_2025
mean_amp,-0.589,17,FT8,71,Gendered_Bound variable_ANT_Gender-congruent_PRO,S316_exp1_newbins_2025
mean_amp,2.126,18,TP7,71,Gendered_Bound variable_ANT_Gender-congruent_PRO,S316_exp1_newbins_2025
mean_amp,3.729,19,C3,71,Gendered_Bound variable_ANT_Gender-congruent_PRO,S316_exp1_newbins_2025
mean_amp,4.287,20,FCZ,71,Gendered_Bound variable_ANT_Gender-congruent_PRO,S316_exp1_newbins_2025
mean_amp,4.511,21,FZ,71,Gendered_Bound variable_ANT_Gender-congruent_PRO,S316_exp1_newbins_2025
mean_amp,3.378,22,F4,71,Gendered_Bound variable_ANT_Gender-congruent_PRO,S316_exp1_newbins_2025
mean_amp,-0.502,23,F8,71,Gendered_Bound variable_ANT_Gender-congruent_PRO,S316_exp1_newbins_2025
mean_amp,1.818,24,T7,71,Gendered_Bound variable_ANT_Gender-congruent_PRO,S316_exp1_newbins_2025
mean_amp,2.116,25,FT7,71,Gendered_Bound variable_ANT_Gender-congruent_PRO,S316_exp1_newbins_2025
mean_amp,3.934,26,FC3,71,Gendered_Bound variable_ANT_Gender-congruent_PRO,S316_exp1_newbins_2025
mean_amp,4.001,27,F3,71,Gendered_Bound variable_ANT_Gender-congruent_PRO,S316_exp1_newbins_2025
mean_amp,2.133,1,O2,72,Gendered_Bound variable_ANT_Gender-incongruent_PRO,S316_exp1_newbins_2025
mean_amp,3.511,2,O1,72,Gendered_Bound variable_ANT_Gender-incongruent_PRO,S316_exp1_newbins_2025
mean_amp,2.702,3,OZ,72,Gendered_Bound variable_ANT_Gender-incongruent_PRO,S316_exp1_newbins_2025
mean_amp,0.709,4,PZ,72,Gendered_Bound variable_ANT_Gender-incongruent_PRO,S316_exp1_newbins_2025
mean_amp,0.989,5,P4,72,Gendered_Bound variable_ANT_Gender-incongruent_PRO,S316_exp1_newbins_2025
mean_amp,0.723,6,CP4,72,Gendered_Bound variable_ANT_Gender-incongruent_PRO,S316_exp1_newbins_2025
mean_amp,0.914,7,P8,72,Gendered_Bound variable_ANT_Gender-incongruent_PRO,S316_exp1_newbins_2025
mean_amp,0.250,8,C4,72,Gendered_Bound variable_ANT_Gender-incongruent_PRO,S316_exp1_newbins_2025
mean_amp,-0.153,9,TP8,72,Gendered_Bound variable_ANT_Gender-incongruent_PRO,S316_exp1_newbins_2025
mean_amp,-0.868,10,T8,72,Gendered_Bound variable_ANT_Gender-incongruent_PRO,S316_exp1_newbins_2025
mean_amp,1.178,11,P7,72,Gendered_Bound variable_ANT_Gender-incongruent_PRO,S316_exp1_newbins_2025
mean_amp,0.586,12,P3,72,Gendered_Bound variable_ANT_Gender-incongruent_PRO,S316_exp1_newbins_2025
mean_amp,-0.351,13,CP3,72,Gendered_Bound variable_ANT_Gender-incongruent_PRO,S316_exp1_newbins_2025
mean_amp,1.130,14,CPZ,72,Gendered_Bound variable_ANT_Gender-incongruent_PRO,S316_exp1_newbins_2025
mean_amp,1.506,15,CZ,72,Gendered_Bound variable_ANT_Gender-incongruent_PRO,S316_exp1_newbins_2025
mean_amp,0.952,16,FC4,72,Gendered_Bound variable_ANT_Gender-incongruent_PRO,S316_exp1_newbins_2025
mean_amp,-1.088,17,FT8,72,Gendered_Bound variable_ANT_Gender-incongruent_PRO,S316_exp1_newbins_2025
mean_amp,-1.574,18,TP7,72,Gendered_Bound variable_ANT_Gender-incongruent_PRO,S316_exp1_newbins_2025
mean_amp,-0.630,19,C3,72,Gendered_Bound variable_ANT_Gender-incongruent_PRO,S316_exp1_newbins_2025
mean_amp,2.329,20,FCZ,72,Gendered_Bound variable_ANT_Gender-incongruent_PRO,S316_exp1_newbins_2025
mean_amp,2.026,21,FZ,72,Gendered_Bound variable_ANT_Gender-incongruent_PRO,S316_exp1_newbins_2025
mean_amp,-0.526,22,F4,72,Gendered_Bound variable_ANT_Gender-incongruent_PRO,S316_exp1_newbins_2025
mean_amp,-1.405,23,F8,72,Gendered_Bound variable_ANT_Gender-incongruent_PRO,S316_exp1_newbins_2025
