mlabel,value,chindex,chlabel,bini,binlabel,ERPset
mean_amp,-1.576,19,C3,72,Referential_Gendered_Critical_himself_herself,prost224_exp2_newbins.erp
mean_amp,0.126,20,FCZ,72,Referential_Gendered_Critical_himself_herself,prost224_exp2_newbins.erp
mean_amp,0.853,21,FZ,72,Referential_Gendered_Critical_himself_herself,prost224_exp2_newbins.erp
mean_amp,0.817,22,F4,72,Referential_Gendered_Critical_himself_herself,prost224_exp2_newbins.erp
mean_amp,1.788,23,F8,72,Referential_Gendered_Critical_himself_herself,prost224_exp2_newbins.erp
mean_amp,-0.085,24,T7,72,Referential_Gendered_Critical_himself_herself,prost224_exp2_newbins.erp
mean_amp,-0.079,25,FT7,72,Referential_Gendered_Critical_himself_herself,prost224_exp2_newbins.erp
mean_amp,-0.460,26,FC3,72,Referential_Gendered_Critical_himself_herself,prost224_exp2_newbins.erp
mean_amp,0.191,27,F3,72,Referential_Gendered_Critical_himself_herself,prost224_exp2_newbins.erp
mean_amp,3.861,1,O2,73,NonReferential_NonGendered_Baseline_themselves,prost224_exp2_newbins.erp
mean_amp,3.950,2,O1,73,NonReferential_NonGendered_Baseline_themselves,prost224_exp2_newbins.erp
mean_amp,3.399,3,OZ,73,NonReferential_NonGendered_Baseline_themselves,prost224_exp2_newbins.erp
mean_amp,6.270,4,PZ,73,NonReferential_NonGendered_Baseline_themselves,prost224_exp2_newbins.erp
mean_amp,3.315,5,P4,73,NonReferential_NonGendered_Baseline_themselves,prost224_exp2_newbins.erp
mean_amp,3.290,6,CP4,73,NonReferential_NonGendered_Baseline_themselves,prost224_exp2_newbins.erp
mean_amp,1.766,7,P8,73,NonReferential_NonGendered_Baseline_themselves,prost224_exp2_newbins.erp
mean_amp,2.432,8,C4,73,NonReferential_NonGendered_Baseline_themselves,prost224_exp2_newbins.erp
mean_amp,0.560,9,TP8,73,NonReferential_NonGendered_Baseline_themselves,prost224_exp2_newbins.erp
mean_amp,-0.681,10,T8,73,NonReferential_NonGendered_Baseline_themselves,prost224_exp2_newbins.erp
mean_amp,2.078,11,P7,73,NonReferential_NonGendered_Baseline_themselves,prost224_exp2_newbins.erp
mean_amp,3.332,12,P3,73,NonReferential_NonGendered_Baseline_themselves,prost224_exp2_newbins.erp
mean_amp,2.885,13,CP3,73,NonReferential_NonGendered_Baseline_themselves,prost224_exp2_newbins.erp
mean_amp,4.650,14,CPZ,73,NonReferential_NonGendered_Baseline_themselves,prost224_exp2_newbins.erp
mean_amp,4.316,15,CZ,73,NonReferential_NonGendered_Baseline_themselves,prost224_exp2_newbins.erp
mean_amp,1.947,16,FC4,73,NonReferential_NonGendered_Baseline_themselves,prost224_exp2_newbins.erp
mean_amp,-0.673,17,FT8,73,NonReferential_NonGendered_Baseline_themselves,prost224_exp2_newbins.erp
mean_amp,0.724,18,TP7,73,NonReferential_NonGendered_Baseline_themselves,prost224_exp2_newbins.erp
mean_amp,1.837,19,C3,73,NonReferential_NonGendered_Baseline_themselves,prost224_exp2_newbins.erp
mean_amp,3.021,20,FCZ,73,NonReferential_NonGendered_Baseline_themselves,prost224_exp2_newbins.erp
mean_amp,2.459,21,FZ,73,NonReferential_NonGendered_Baseline_themselves,prost224_exp2_newbins.erp
mean_amp,1.944,22,F4,73,NonReferential_NonGendered_Baseline_themselves,prost224_exp2_newbins.erp
mean_amp,-0.018,23,F8,73,NonReferential_NonGendered_Baseline_themselves,prost224_exp2_newbins.erp
mean_amp,-0.960,24,T7,73,NonReferential_NonGendered_Baseline_themselves,prost224_exp2_newbins.erp
mean_amp,-1.719,25,FT7,73,NonReferential_NonGendered_Baseline_themselves,prost224_exp2_newbins.erp
mean_amp,1.057,26,FC3,73,NonReferential_NonGendered_Baseline_themselves,prost224_exp2_newbins.erp
mean_amp,1.598,27,F3,73,NonReferential_NonGendered_Baseline_themselves,prost224_exp2_newbins.erp
mean_amp,1.151,1,O2,74,NonReferential_NonGendered_Critical_themselves,prost224_exp2_newbins.erp
mean_amp,1.227,2,O1,74,NonReferential_NonGendered_Critical_themselves,prost224_exp2_newbins.erp
mean_amp,1.309,3,OZ,74,NonReferential_NonGendered_Critical_themselves,prost224_exp2_newbins.erp
mean_amp,2.770,4,PZ,74,NonReferential_NonGendered_Critical_themselves,prost224_exp2_newbins.erp
mean_amp,2.507,5,P4,74,NonReferential_NonGendered_Critical_themselves,prost224_exp2_newbins.erp
mean_amp,2.311,6,CP4,74,NonReferential_NonGendered_Critical_themselves,prost224_exp2_newbins.erp
mean_amp,0.907,7,P8,74,NonReferential_NonGendered_Critical_themselves,prost224_exp2_newbins.erp
mean_amp,1.134,8,C4,74,NonReferential_NonGendered_Critical_themselves,prost224_exp2_newbins.erp
mean_amp,0.845,9,TP8,74,NonReferential_NonGendered_Critical_themselves,prost224_exp2_newbins.erp
mean_amp,0.250,10,T8,74,NonReferential_NonGendered_Critical_themselves,prost224_exp2_newbins.erp
mean_amp,3.070,11,P7,74,NonReferential_NonGendered_Critical_themselves,prost224_exp2_newbins.erp
mean_amp,3.455,12,P3,74,NonReferential_NonGendered_Critical_themselves,prost224_exp2_newbins.erp
mean_amp,3.806,13,CP3,74,NonReferential_NonGendered_Critical_themselves,prost224_exp2_newbins.erp
mean_amp,3.399,14,CPZ,74,NonReferential_NonGendered_Critical_themselves,prost224_exp2_newbins.erp
mean_amp,3.114,15,CZ,74,NonReferential_NonGendered_Critical_themselves,prost224_exp2_newbins.erp
mean_amp,1.782,16,FC4,74,NonReferential_NonGendered_Critical_themselves,prost224_exp2_newbins.erp
mean_amp,0.507,17,FT8,74,NonReferential_NonGendered_Critical_themselves,prost224_exp2_newbins.erp
mean_amp,3.317,18,TP7,74,NonReferential_NonGendered_Critical_themselves,prost224_exp2_newbins.erp
mean_amp,3.406,19,C3,74,NonReferential_NonGendered_Critical_themselves,prost224_exp2_newbins.erp
mean_amp,2.316,20,FCZ,74,NonReferential_NonGendered_Critical_themselves,prost224_exp2_newbins.erp
mean_amp,3.007,21,FZ,74,NonReferential_NonGendered_Critical_themselves,prost224_exp2_newbins.erp
mean_amp,2.665,22,F4,74,NonReferential_NonGendered_Critical_themselves,prost224_exp2_newbins.erp
mean_amp,2.010,23,F8,74,NonReferential_NonGendered_Critical_themselves,prost224_exp2_newbins.erp
mean_amp,2.665,24,T7,74,NonReferential_NonGendered_Critical_themselves,prost224_exp2_newbins.erp
mean_amp,1.874,25,FT7,74,NonReferential_NonGendered_Critical_themselves,prost224_exp2_newbins.erp
mean_amp,3.464,26,FC3,74,NonReferential_NonGendered_Critical_themselves,prost224_exp2_newbins.erp
mean_amp,3.729,27,F3,74,NonReferential_NonGendered_Critical_themselves,prost224_exp2_newbins.erp
mean_amp,1.452,1,O2,75,NonReferential_Gendered_Baseline_themselves,prost224_exp2_newbins.erp
mean_amp,1.212,2,O1,75,NonReferential_Gendered_Baseline_themselves,prost224_exp2_newbins.erp
mean_amp,1.363,3,OZ,75,NonReferential_Gendered_Baseline_themselves,prost224_exp2_newbins.erp
mean_amp,2.034,4,PZ,75,NonReferential_Gendered_Baseline_themselves,prost224_exp2_newbins.erp
mean_amp,1.272,5,P4,75,NonReferential_Gendered_Baseline_themselves,prost224_exp2_newbins.erp
mean_amp,1.275,6,CP4,75,NonReferential_Gendered_Baseline_themselves,prost224_exp2_newbins.erp
mean_amp,1.117,7,P8,75,NonReferential_Gendered_Baseline_themselves,prost224_exp2_newbins.erp
mean_amp,1.033,8,C4,75,NonReferential_Gendered_Baseline_themselves,prost224_exp2_newbins.erp
mean_amp,0.381,9,TP8,75,NonReferential_Gendered_Baseline_themselves,prost224_exp2_newbins.erp
mean_amp,-0.214,10,T8,75,NonReferential_Gendered_Baseline_themselves,prost224_exp2_newbins.erp
mean_amp,1.155,11,P7,75,NonReferential_Gendered_Baseline_themselves,prost224_exp2_newbins.erp
mean_amp,1.306,12,P3,75,NonReferential_Gendered_Baseline_themselves,prost224_exp2_newbins.erp
mean_amp,1.514,13,CP3,75,NonReferential_Gendered_Baseline_themselves,prost224_exp2_newbins.erp
mean_amp,1.592,14,CPZ,75,NonReferential_Gendered_Baseline_themselves,prost224_exp2_newbins.erp
mean_amp,1.551,15,CZ,75,NonReferential_Gendered_Baseline_themselves,prost224_exp2_newbins.erp
mean_amp,1.138,16,FC4,75,NonReferential_Gendered_Baseline_themselves,prost224_exp2_newbins.erp
mean_amp,0.235,17,FT8,75,NonReferential_Gendered_Baseline_themselves,prost224_exp2_newbins.erp
mean_amp,0.504,18,TP7,75,NonReferential_Gendered_Baseline_themselves,prost224_exp2_newbins.erp
mean_amp,1.143,19,C3,75,NonReferential_Gendered_Baseline_themselves,prost224_exp2_newbins.erp
mean_amp,1.631,20,FCZ,75,NonReferential_Gendered_Baseline_themselves,prost224_exp2_newbins.erp
mean_amp,1.774,21,FZ,75,NonReferential_Gendered_Baseline_themselves,prost224_exp2_newbins.erp
mean_amp,1.446,22,F4,75,NonReferential_Gendered_Baseline_themselves,prost224_exp2_newbins.erp
mean_amp,1.738,23,F8,75,NonReferential_Gendered_Baseline_themselves,prost224_exp2_newbins.erp
mean_amp,0.900,24,T7,75,NonReferential_Gendered_Baseline_themselves,prost224_exp2_newbins.erp
mean_amp,1.314,25,FT7,75,NonReferential_Gendered_Baseline_themselves,prost224_exp2_newbins.erp
mean_amp,1.900,26,FC3,75,NonReferential_Gendered_Baseline_themselves,prost224_exp2_newbins.erp
mean_amp,1.166,27,F3,75,NonReferential_Gendered_Baseline_themselves,prost224_exp2_newbins.erp
mean_amp,1.915,1,O2,76,NonReferential_Gendered_Critical_themselves,prost224_exp2_newbins.erp
mean_amp,2.786,2,O1,76,NonReferential_Gendered_Critical_themselves,prost224_exp2_newbins.erp
mean_amp,2.107,3,OZ,76,NonReferential_Gendered_Critical_themselves,prost224_exp2_newbins.erp
mean_amp,4.376,4,PZ,76,NonReferential_Gendered_Critical_themselves,prost224_exp2_newbins.erp
mean_amp,2.389,5,P4,76,NonReferential_Gendered_Critical_themselves,prost224_exp2_newbins.erp
mean_amp,2.613,6,CP4,76,NonReferential_Gendered_Critical_themselves,prost224_exp2_newbins.erp
mean_amp,0.392,7,P8,76,NonReferential_Gendered_Critical_themselves,prost224_exp2_newbins.erp
mean_amp,2.760,8,C4,76,NonReferential_Gendered_Critical_themselves,prost224_exp2_newbins.erp
mean_amp,0.380,9,TP8,76,NonReferential_Gendered_Critical_themselves,prost224_exp2_newbins.erp
mean_amp,0.601,10,T8,76,NonReferential_Gendered_Critical_themselves,prost224_exp2_newbins.erp
mean_amp,2.777,11,P7,76,NonReferential_Gendered_Critical_themselves,prost224_exp2_newbins.erp
mean_amp,4.364,12,P3,76,NonReferential_Gendered_Critical_themselves,prost224_exp2_newbins.erp
mean_amp,4.220,13,CP3,76,NonReferential_Gendered_Critical_themselves,prost224_exp2_newbins.erp
mean_amp,5.042,14,CPZ,76,NonReferential_Gendered_Critical_themselves,prost224_exp2_newbins.erp
mean_amp,5.151,15,CZ,76,NonReferential_Gendered_Critical_themselves,prost224_exp2_newbins.erp
mean_amp,2.930,16,FC4,76,NonReferential_Gendered_Critical_themselves,prost224_exp2_newbins.erp
mean_amp,0.984,17,FT8,76,NonReferential_Gendered_Critical_themselves,prost224_exp2_newbins.erp
mean_amp,2.378,18,TP7,76,NonReferential_Gendered_Critical_themselves,prost224_exp2_newbins.erp
mean_amp,2.500,19,C3,76,NonReferential_Gendered_Critical_themselves,prost224_exp2_newbins.erp
mean_amp,4.548,20,FCZ,76,NonReferential_Gendered_Critical_themselves,prost224_exp2_newbins.erp
mean_amp,3.464,21,FZ,76,NonReferential_Gendered_Critical_themselves,prost224_exp2_newbins.erp
mean_amp,2.340,22,F4,76,NonReferential_Gendered_Critical_themselves,prost224_exp2_newbins.erp
mean_amp,0.692,23,F8,76,NonReferential_Gendered_Critical_themselves,prost224_exp2_newbins.erp
mean_amp,2.086,24,T7,76,NonReferential_Gendered_Critical_themselves,prost224_exp2_newbins.erp
mean_amp,1.624,25,FT7,76,NonReferential_Gendered_Critical_themselves,prost224_exp2_newbins.erp
mean_amp,3.312,26,FC3,76,NonReferential_Gendered_Critical_themselves,prost224_exp2_newbins.erp
mean_amp,1.944,27,F3,76,NonReferential_Gendered_Critical_themselves,prost224_exp2_newbins.erp
mean_amp,0.289,1,O2,77,Referential_NonGendered_Baseline_themselves,prost224_exp2_newbins.erp
mean_amp,1.630,2,O1,77,Referential_NonGendered_Baseline_themselves,prost224_exp2_newbins.erp
mean_amp,-0.310,3,OZ,77,Referential_NonGendered_Baseline_themselves,prost224_exp2_newbins.erp
mean_amp,1.574,4,PZ,77,Referential_NonGendered_Baseline_themselves,prost224_exp2_newbins.erp
mean_amp,0.428,5,P4,77,Referential_NonGendered_Baseline_themselves,prost224_exp2_newbins.erp
mean_amp,0.710,6,CP4,77,Referential_NonGendered_Baseline_themselves,prost224_exp2_newbins.erp
mean_amp,-0.748,7,P8,77,Referential_NonGendered_Baseline_themselves,prost224_exp2_newbins.erp
mean_amp,0.738,8,C4,77,Referential_NonGendered_Baseline_themselves,prost224_exp2_newbins.erp
mean_amp,-0.390,9,TP8,77,Referential_NonGendered_Baseline_themselves,prost224_exp2_newbins.erp
mean_amp,-0.344,10,T8,77,Referential_NonGendered_Baseline_themselves,prost224_exp2_newbins.erp
mean_amp,0.829,11,P7,77,Referential_NonGendered_Baseline_themselves,prost224_exp2_newbins.erp
mean_amp,1.868,12,P3,77,Referential_NonGendered_Baseline_themselves,prost224_exp2_newbins.erp
mean_amp,1.550,13,CP3,77,Referential_NonGendered_Baseline_themselves,prost224_exp2_newbins.erp
mean_amp,1.319,14,CPZ,77,Referential_NonGendered_Baseline_themselves,prost224_exp2_newbins.erp
mean_amp,1.242,15,CZ,77,Referential_NonGendered_Baseline_themselves,prost224_exp2_newbins.erp
mean_amp,0.820,16,FC4,77,Referential_NonGendered_Baseline_themselves,prost224_exp2_newbins.erp
mean_amp,0.116,17,FT8,77,Referential_NonGendered_Baseline_themselves,prost224_exp2_newbins.erp
mean_amp,0.187,18,TP7,77,Referential_NonGendered_Baseline_themselves,prost224_exp2_newbins.erp
mean_amp,1.713,19,C3,77,Referential_NonGendered_Baseline_themselves,prost224_exp2_newbins.erp
mean_amp,0.800,20,FCZ,77,Referential_NonGendered_Baseline_themselves,prost224_exp2_newbins.erp
mean_amp,1.288,21,FZ,77,Referential_NonGendered_Baseline_themselves,prost224_exp2_newbins.erp
mean_amp,0.952,22,F4,77,Referential_NonGendered_Baseline_themselves,prost224_exp2_newbins.erp
mean_amp,0.782,23,F8,77,Referential_NonGendered_Baseline_themselves,prost224_exp2_newbins.erp
mean_amp,0.700,24,T7,77,Referential_NonGendered_Baseline_themselves,prost224_exp2_newbins.erp
mean_amp,0.357,25,FT7,77,Referential_NonGendered_Baseline_themselves,prost224_exp2_newbins.erp
mean_amp,2.454,26,FC3,77,Referential_NonGendered_Baseline_themselves,prost224_exp2_newbins.erp
mean_amp,1.640,27,F3,77,Referential_NonGendered_Baseline_themselves,prost224_exp2_newbins.erp
mean_amp,1.830,1,O2,78,Referential_NonGendered_Critical_themselves,prost224_exp2_newbins.erp
mean_amp,2.795,2,O1,78,Referential_NonGendered_Critical_themselves,prost224_exp2_newbins.erp
mean_amp,2.461,3,OZ,78,Referential_NonGendered_Critical_themselves,prost224_exp2_newbins.erp
mean_amp,5.621,4,PZ,78,Referential_NonGendered_Critical_themselves,prost224_exp2_newbins.erp
mean_amp,0.711,5,P4,78,Referential_NonGendered_Critical_themselves,prost224_exp2_newbins.erp
mean_amp,2.139,6,CP4,78,Referential_NonGendered_Critical_themselves,prost224_exp2_newbins.erp
mean_amp,0.069,7,P8,78,Referential_NonGendered_Critical_themselves,prost224_exp2_newbins.erp
mean_amp,2.937,8,C4,78,Referential_NonGendered_Critical_themselves,prost224_exp2_newbins.erp
mean_amp,-0.233,9,TP8,78,Referential_NonGendered_Critical_themselves,prost224_exp2_newbins.erp
mean_amp,-0.625,10,T8,78,Referential_NonGendered_Critical_themselves,prost224_exp2_newbins.erp
mean_amp,2.061,11,P7,78,Referential_NonGendered_Critical_themselves,prost224_exp2_newbins.erp
mean_amp,3.860,12,P3,78,Referential_NonGendered_Critical_themselves,prost224_exp2_newbins.erp
mean_amp,3.510,13,CP3,78,Referential_NonGendered_Critical_themselves,prost224_exp2_newbins.erp
mean_amp,3.913,14,CPZ,78,Referential_NonGendered_Critical_themselves,prost224_exp2_newbins.erp
mean_amp,4.052,15,CZ,78,Referential_NonGendered_Critical_themselves,prost224_exp2_newbins.erp
mean_amp,4.254,16,FC4,78,Referential_NonGendered_Critical_themselves,prost224_exp2_newbins.erp
mean_amp,1.388,17,FT8,78,Referential_NonGendered_Critical_themselves,prost224_exp2_newbins.erp
mean_amp,2.637,18,TP7,78,Referential_NonGendered_Critical_themselves,prost224_exp2_newbins.erp
mean_amp,4.067,19,C3,78,Referential_NonGendered_Critical_themselves,prost224_exp2_newbins.erp
mean_amp,4.640,20,FCZ,78,Referential_NonGendered_Critical_themselves,prost224_exp2_newbins.erp
mean_amp,5.751,21,FZ,78,Referential_NonGendered_Critical_themselves,prost224_exp2_newbins.erp
mean_amp,5.494,22,F4,78,Referential_NonGendered_Critical_themselves,prost224_exp2_newbins.erp
mean_amp,3.920,23,F8,78,Referential_NonGendered_Critical_themselves,prost224_exp2_newbins.erp
mean_amp,2.913,24,T7,78,Referential_NonGendered_Critical_themselves,prost224_exp2_newbins.erp
mean_amp,3.462,25,FT7,78,Referential_NonGendered_Critical_themselves,prost224_exp2_newbins.erp
mean_amp,5.067,26,FC3,78,Referential_NonGendered_Critical_themselves,prost224_exp2_newbins.erp
mean_amp,5.836,27,F3,78,Referential_NonGendered_Critical_themselves,prost224_exp2_newbins.erp
mean_amp,1.816,1,O2,79,Referential_Gendered_Baseline_themselves,prost224_exp2_newbins.erp
mean_amp,1.539,2,O1,79,Referential_Gendered_Baseline_themselves,prost224_exp2_newbins.erp
mean_amp,1.770,3,OZ,79,Referential_Gendered_Baseline_themselves,prost224_exp2_newbins.erp
mean_amp,1.039,4,PZ,79,Referential_Gendered_Baseline_themselves,prost224_exp2_newbins.erp
mean_amp,0.870,5,P4,79,Referential_Gendered_Baseline_themselves,prost224_exp2_newbins.erp
mean_amp,0.253,6,CP4,79,Referential_Gendered_Baseline_themselves,prost224_exp2_newbins.erp
mean_amp,0.875,7,P8,79,Referential_Gendered_Baseline_themselves,prost224_exp2_newbins.erp
mean_amp,-0.375,8,C4,79,Referential_Gendered_Baseline_themselves,prost224_exp2_newbins.erp
mean_amp,-0.065,9,TP8,79,Referential_Gendered_Baseline_themselves,prost224_exp2_newbins.erp
mean_amp,-1.264,10,T8,79,Referential_Gendered_Baseline_themselves,prost224_exp2_newbins.erp
mean_amp,0.329,11,P7,79,Referential_Gendered_Baseline_themselves,prost224_exp2_newbins.erp
mean_amp,1.205,12,P3,79,Referential_Gendered_Baseline_themselves,prost224_exp2_newbins.erp
mean_amp,-0.120,13,CP3,79,Referential_Gendered_Baseline_themselves,prost224_exp2_newbins.erp
mean_amp,0.833,14,CPZ,79,Referential_Gendered_Baseline_themselves,prost224_exp2_newbins.erp
mean_amp,-0.360,15,CZ,79,Referential_Gendered_Baseline_themselves,prost224_exp2_newbins.erp
mean_amp,-1.559,16,FC4,79,Referential_Gendered_Baseline_themselves,prost224_exp2_newbins.erp
mean_amp,-1.634,17,FT8,79,Referential_Gendered_Baseline_themselves,prost224_exp2_newbins.erp
mean_amp,-0.526,18,TP7,79,Referential_Gendered_Baseline_themselves,prost224_exp2_newbins.erp
mean_amp,0.139,19,C3,79,Referential_Gendered_Baseline_themselves,prost224_exp2_newbins.erp
mean_amp,-1.905,20,FCZ,79,Referential_Gendered_Baseline_themselves,prost224_exp2_newbins.erp
mean_amp,-1.943,21,FZ,79,Referential_Gendered_Baseline_themselves,prost224_exp2_newbins.erp
mean_amp,-1.874,22,F4,79,Referential_Gendered_Baseline_themselves,prost224_exp2_newbins.erp
mean_amp,-2.072,23,F8,79,Referential_Gendered_Baseline_themselves,prost224_exp2_newbins.erp
mean_amp,0.280,24,T7,79,Referential_Gendered_Baseline_themselves,prost224_exp2_newbins.erp
mean_amp,-1.011,25,FT7,79,Referential_Gendered_Baseline_themselves,prost224_exp2_newbins.erp
mean_amp,-1.065,26,FC3,79,Referential_Gendered_Baseline_themselves,prost224_exp2_newbins.erp
mean_amp,-2.345,27,F3,79,Referential_Gendered_Baseline_themselves,prost224_exp2_newbins.erp
mean_amp,3.832,1,O2,80,Referential_Gendered_Critical_themselves,prost224_exp2_newbins.erp
mean_amp,5.576,2,O1,80,Referential_Gendered_Critical_themselves,prost224_exp2_newbins.erp
mean_amp,6.362,3,OZ,80,Referential_Gendered_Critical_themselves,prost224_exp2_newbins.erp
mean_amp,4.814,4,PZ,80,Referential_Gendered_Critical_themselves,prost224_exp2_newbins.erp
mean_amp,5.285,5,P4,80,Referential_Gendered_Critical_themselves,prost224_exp2_newbins.erp
mean_amp,5.140,6,CP4,80,Referential_Gendered_Critical_themselves,prost224_exp2_newbins.erp
mean_amp,2.793,7,P8,80,Referential_Gendered_Critical_themselves,prost224_exp2_newbins.erp
mean_amp,5.445,8,C4,80,Referential_Gendered_Critical_themselves,prost224_exp2_newbins.erp
mean_amp,2.013,9,TP8,80,Referential_Gendered_Critical_themselves,prost224_exp2_newbins.erp
mean_amp,2.148,10,T8,80,Referential_Gendered_Critical_themselves,prost224_exp2_newbins.erp
mean_amp,5.562,11,P7,80,Referential_Gendered_Critical_themselves,prost224_exp2_newbins.erp
mean_amp,6.328,12,P3,80,Referential_Gendered_Critical_themselves,prost224_exp2_newbins.erp
mean_amp,7.772,13,CP3,80,Referential_Gendered_Critical_themselves,prost224_exp2_newbins.erp
mean_amp,6.721,14,CPZ,80,Referential_Gendered_Critical_themselves,prost224_exp2_newbins.erp
mean_amp,7.366,15,CZ,80,Referential_Gendered_Critical_themselves,prost224_exp2_newbins.erp
mean_amp,6.307,16,FC4,80,Referential_Gendered_Critical_themselves,prost224_exp2_newbins.erp
mean_amp,3.582,17,FT8,80,Referential_Gendered_Critical_themselves,prost224_exp2_newbins.erp
mean_amp,5.364,18,TP7,80,Referential_Gendered_Critical_themselves,prost224_exp2_newbins.erp
mean_amp,7.895,19,C3,80,Referential_Gendered_Critical_themselves,prost224_exp2_newbins.erp
mean_amp,7.668,20,FCZ,80,Referential_Gendered_Critical_themselves,prost224_exp2_newbins.erp
mean_amp,7.799,21,FZ,80,Referential_Gendered_Critical_themselves,prost224_exp2_newbins.erp
mean_amp,6.963,22,F4,80,Referential_Gendered_Critical_themselves,prost224_exp2_newbins.erp
mean_amp,5.806,23,F8,80,Referential_Gendered_Critical_themselves,prost224_exp2_newbins.erp
mean_amp,5.551,24,T7,80,Referential_Gendered_Critical_themselves,prost224_exp2_newbins.erp
mean_amp,5.822,25,FT7,80,Referential_Gendered_Critical_themselves,prost224_exp2_newbins.erp
mean_amp,6.163,26,FC3,80,Referential_Gendered_Critical_themselves,prost224_exp2_newbins.erp
mean_amp,7.353,27,F3,80,Referential_Gendered_Critical_themselves,prost224_exp2_newbins.erp
mean_amp,0.774,1,O2,65,NonReferential_NonGendered_Baseline_himself_herself,prost224_exp1_newbins.erp
mean_amp,0.983,2,O1,65,NonReferential_NonGendered_Baseline_himself_herself,prost224_exp1_newbins.erp
mean_amp,0.347,3,OZ,65,NonReferential_NonGendered_Baseline_himself_herself,prost224_exp1_newbins.erp
mean_amp,-0.282,4,PZ,65,NonReferential_NonGendered_Baseline_himself_herself,prost224_exp1_newbins.erp
mean_amp,-0.257,5,P4,65,NonReferential_NonGendered_Baseline_himself_herself,prost224_exp1_newbins.erp
mean_amp,0.068,6,CP4,65,NonReferential_NonGendered_Baseline_himself_herself,prost224_exp1_newbins.erp
mean_amp,0.834,7,P8,65,NonReferential_NonGendered_Baseline_himself_herself,prost224_exp1_newbins.erp
mean_amp,0.204,8,C4,65,NonReferential_NonGendered_Baseline_himself_herself,prost224_exp1_newbins.erp
mean_amp,0.464,9,TP8,65,NonReferential_NonGendered_Baseline_himself_herself,prost224_exp1_newbins.erp
mean_amp,0.139,10,T8,65,NonReferential_NonGendered_Baseline_himself_herself,prost224_exp1_newbins.erp
mean_amp,0.848,11,P7,65,NonReferential_NonGendered_Baseline_himself_herself,prost224_exp1_newbins.erp
mean_amp,0.521,12,P3,65,NonReferential_NonGendered_Baseline_himself_herself,prost224_exp1_newbins.erp
mean_amp,0.454,13,CP3,65,NonReferential_NonGendered_Baseline_himself_herself,prost224_exp1_newbins.erp
mean_amp,0.379,14,CPZ,65,NonReferential_NonGendered_Baseline_himself_herself,prost224_exp1_newbins.erp
mean_amp,0.270,15,CZ,65,NonReferential_NonGendered_Baseline_himself_herself,prost224_exp1_newbins.erp
mean_amp,0.537,16,FC4,65,NonReferential_NonGendered_Baseline_himself_herself,prost224_exp1_newbins.erp
mean_amp,0.290,17,FT8,65,NonReferential_NonGendered_Baseline_himself_herself,prost224_exp1_newbins.erp
mean_amp,0.445,18,TP7,65,NonReferential_NonGendered_Baseline_himself_herself,prost224_exp1_newbins.erp
mean_amp,0.554,19,C3,65,NonReferential_NonGendered_Baseline_himself_herself,prost224_exp1_newbins.erp
mean_amp,0.013,20,FCZ,65,NonReferential_NonGendered_Baseline_himself_herself,prost224_exp1_newbins.erp
mean_amp,0.734,21,FZ,65,NonReferential_NonGendered_Baseline_himself_herself,prost224_exp1_newbins.erp
mean_amp,0.788,22,F4,65,NonReferential_NonGendered_Baseline_himself_herself,prost224_exp1_newbins.erp
mean_amp,1.355,23,F8,65,NonReferential_NonGendered_Baseline_himself_herself,prost224_exp1_newbins.erp
mean_amp,-0.005,24,T7,65,NonReferential_NonGendered_Baseline_himself_herself,prost224_exp1_newbins.erp
mean_amp,-0.003,25,FT7,65,NonReferential_NonGendered_Baseline_himself_herself,prost224_exp1_newbins.erp
mean_amp,-0.086,26,FC3,65,NonReferential_NonGendered_Baseline_himself_herself,prost224_exp1_newbins.erp
mean_amp,-0.218,27,F3,65,NonReferential_NonGendered_Baseline_himself_herself,prost224_exp1_newbins.erp
mean_amp,3.467,1,O2,66,NonReferential_NonGendered_Critical_himself_herself,prost224_exp1_newbins.erp
mean_amp,2.258,2,O1,66,NonReferential_NonGendered_Critical_himself_herself,prost224_exp1_newbins.erp
mean_amp,1.779,3,OZ,66,NonReferential_NonGendered_Critical_himself_herself,prost224_exp1_newbins.erp
mean_amp,1.962,4,PZ,66,NonReferential_NonGendered_Critical_himself_herself,prost224_exp1_newbins.erp
mean_amp,1.407,5,P4,66,NonReferential_NonGendered_Critical_himself_herself,prost224_exp1_newbins.erp
mean_amp,0.101,6,CP4,66,NonReferential_NonGendered_Critical_himself_herself,prost224_exp1_newbins.erp
mean_amp,0.432,7,P8,66,NonReferential_NonGendered_Critical_himself_herself,prost224_exp1_newbins.erp
mean_amp,-0.949,8,C4,66,NonReferential_NonGendered_Critical_himself_herself,prost224_exp1_newbins.erp
mean_amp,-0.602,9,TP8,66,NonReferential_NonGendered_Critical_himself_herself,prost224_exp1_newbins.erp
mean_amp,-1.385,10,T8,66,NonReferential_NonGendered_Critical_himself_herself,prost224_exp1_newbins.erp
mean_amp,-0.127,11,P7,66,NonReferential_NonGendered_Critical_himself_herself,prost224_exp1_newbins.erp
mean_amp,0.430,12,P3,66,NonReferential_NonGendered_Critical_himself_herself,prost224_exp1_newbins.erp
mean_amp,-0.401,13,CP3,66,NonReferential_NonGendered_Critical_himself_herself,prost224_exp1_newbins.erp
mean_amp,0.471,14,CPZ,66,NonReferential_NonGendered_Critical_himself_herself,prost224_exp1_newbins.erp
mean_amp,-0.162,15,CZ,66,NonReferential_NonGendered_Critical_himself_herself,prost224_exp1_newbins.erp
